epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.18839959800243378,0.0010000000474974513,2.7334952354431152,0.2029999941587448,1.7773385047912598
1,0.1825566440820694,0.0010000000474974513,1.7823255062103271,0.23666666448116302,1.8353170156478882
2,0.2632891535758972,0.0010000000474974513,1.7217955589294434,0.16699999570846558,1.7936360836029053
3,0.2998432517051697,0.0005000000237487257,1.5747376680374146,0.18666666746139526,2.053677558898926
4,0.3351859748363495,0.0005000000237487257,1.3605146408081055,0.09933333098888397,4.481059551239014
5,0.4358700215816498,0.0002500000118743628,1.1736165285110474,0.195333331823349,5.335226535797119
